"year","doy","SRprob.Estimate","SRprob.Est.Error","SRprob.Q25","SRprob.Q75","Jprob.Estimate","Jprob.Est.Error","Jprob.Q25","Jprob.Q75","Kprob.Estimate","Kprob.Est.Error","Kprob.Q25","Kprob.Q75","Lprob.Estimate","Lprob.Est.Error","Lprob.Q25","Lprob.Q75"
"2007","240","0.00499719289640733","0.00342808107903248","0.00263478638719504","0.00640149044702896","0.00914386301965995","0.00589283753553294","0.00484958199433872","0.0118614061164885","0.0189186814848977","0.0130857148558247","0.00945764341178091","0.0246124018146097","0.00245483072784851","0.0022999072438695","0.00101372720322059","0.00316452521905295"
"2007","241","0.00451611291882586","0.00315137883720837","0.00236719650290999","0.00580407182281615","0.00818380279169285","0.00537215694878787","0.0042895556406158","0.010707365326342","0.0175861127585945","0.0124232695182163","0.00863613558724985","0.022926103861727","0.00217991511115373","0.00209300384002024","0.000869267326658774","0.00280415280948233"
"2007","242","0.00413107935709926","0.00292356969090543","0.00214381447609486","0.00534167670374167","0.00736690301747599","0.00491967451540446","0.00380602000825133","0.00961744778605138","0.0164156778099103","0.0118318695141008","0.00798179294225778","0.0214582191326721","0.00195739711435844","0.00192230080377088","0.000756256136747231","0.00249849943734912"
"2007","243","0.00382364922318432","0.00273744641635802","0.00195969270857987","0.00496009786013758","0.00666951404350733","0.00452658721676927","0.00340013655793984","0.0086796959665556","0.0153844153889595","0.0113047054775676","0.00739370065785675","0.0201333373365364","0.00177720970594465","0.00178225117214134","0.000674845114171919","0.00226889777487943"
"2007","244","0.00357947626102412","0.00258733488885329","0.00181909207081392","0.00464046693587123","0.00607198138036195","0.00418524291339977","0.00304727339221208","0.00793577706562155","0.0144725712893292","0.0108361428682593","0.00682625948233438","0.018890479883963","0.00163143781012635","0.00166836952183883","0.000604878435061418","0.00205401185267007"
"2007","245","0.0033873191773866","0.00246869990710085","0.00170623606301081","0.00431411526427126","0.0055579512822462","0.00388896175364625","0.00279923820785743","0.00735479541155386","0.0136631106227272","0.0104214182517589","0.00623823992254871","0.0178847623654366","0.00151383008466955","0.00157700472239504","0.000550958147187841","0.00190550640420646"
"2007","246","0.00323827909707863","0.00237781972902185","0.00161606908297827","0.00416020187876514","0.00511378824693903","0.00363187733950262","0.00255382545100365","0.0067669404094885","0.0129412865661374","0.0100563090485552","0.00578405013799129","0.0171078102568357","0.00141941664689502","0.00150515098850079","0.000504558621682548","0.00178292643731997"
"2007","247","0.00312521366769191","0.00231152145497875","0.00154143005937896","0.00404202955876197","0.00472809370866168","0.00340879979801864","0.00231623061673546","0.00629878926654292","0.0122942786108969","0.00973683013016894","0.00543138033063041","0.016125640613303","0.00134421113054335","0.00145029037712324","0.000461468502116464","0.00167854152865319"
"2007","248","0.00304228844027716","0.00226697434188866","0.00147891261884242","0.00393320351241873","0.00439131410916986","0.00321510192752247","0.00213822502763924","0.00582145146490279","0.0117109080110608","0.00945901131811915","0.00509497921733427","0.0154231758588648","0.00128497972278097","0.00141026223162527","0.000433285996349444","0.001575065778572"
"2007","249","0.00298463711023775","0.00224154133134349","0.00142746205810895","0.00384476493175496","0.00409542651931725","0.00304662957655282","0.0019616982199785","0.00540762042483119","0.0111814322181767","0.00921879829335431","0.00479577449136697","0.0147243087492177","0.0012390638044208","0.00138315826046902","0.000415482814038441","0.00152523597109108"
"2007","250","0.00294811080446331","0.00223268994946383","0.00140014637189833","0.00379269794547544","0.00383369041371445","0.00289963838964227","0.00182544361542342","0.00503760748491284","0.0106974132235265","0.00901209561430013","0.00451846210876471","0.0139395524938582","0.00120424620346374","0.00136724506975249","0.000397944160903029","0.00147047619140392"
"2007","251","0.00292910275375053","0.00223796239957638","0.00136795497089503","0.00377485117814328","0.00360045465389696","0.00277076053008484","0.00170194583719371","0.0047384382980228","0.0102516472319145","0.00883493928472427","0.00420744231334567","0.0133455403578262","0.00117865367662664","0.00136091801355621","0.000387678859074608","0.00142859715609617"
"2007","252","0.00292443829705802","0.00225500186971622","0.0013669288936105","0.00378042979298806","0.00339100899219915","0.00265700567061887","0.00159582941636433","0.00447286255843351","0.00983813606296164","0.00868375642277317","0.00390989964187017","0.0129344415228296","0.00116068992587746","0.00136269029722107","0.000379139303121381","0.00139659689228628"
"2007","253","0.00293132123636263","0.00228162875456709","0.00134873694339028","0.00378504871223224","0.00320146946199254","0.00255579851074234","0.00145913729923035","0.00421041794651699","0.00945207577735938","0.0085556508062432","0.00365786011828556","0.012491859823673","0.00114899419873496","0.0013712189240731","0.000367344829707835","0.00137072394782642"
"2007","254","0.00294732640171678","0.00231595721413558","0.00133196081931047","0.00380507630283399","0.00302868707467877","0.00246504876675875","0.00135670607441429","0.00395010671327333","0.00908983692816296","0.00844865138088394","0.00340680581739576","0.0121251876034324","0.00114242042155977","0.0013853645313946","0.000361890335690805","0.00137210846839018"
"2007","255","0.00297042565674748","0.00235653916755965","0.00133618983284501","0.00381703164670659","0.00287016967050386","0.00238323933337041","0.00125599973974099","0.00372659359069502","0.00874891447870284","0.00836187490196477","0.00319803606233301","0.0114937677739414","0.00114003117524664","0.00140427635163202","0.000356619114165353","0.00137942682332303"
"2007","256","0.00299903170841887","0.00240251895066545","0.00133419195032797","0.00387551289831582","0.00272400798245132","0.00230950754958652","0.00116325937857675","0.0035203339726789","0.0084278334128082","0.00829557632837919","0.00300461877728358","0.0112788686484462","0.00114110011661067","0.00142748796603027","0.0003497851304942","0.00136833589835763"
"2007","257","0.00303204245978605","0.00245377738064243","0.00133299960288201","0.00389138975472519","0.00258879923340813","0.00224368905868084","0.00106785712485253","0.00334896576119938","0.00812600659244977","0.0082510836423338","0.0028119449426158","0.0107902008175201","0.00114511621254281","0.00145500588478452","0.000332311941226205","0.0013663882576376"
"2007","258","0.00306886952601937","0.00251104025992914","0.00133151797118883","0.00392726326284103","0.00246356481719681","0.00218629889720268","0.000984548254466116","0.00317109420149293","0.00784355190117477","0.00823063400066184","0.00262117520430902","0.0102511172729062","0.00115178380375158","0.0014873726395297","0.000327956792180596","0.00138044603908602"
"2007","259","0.00310943845511695","0.00257592653734718","0.00133496948157675","0.00397991547808943","0.00234766230964346","0.00213844092465002","0.000892853418027919","0.00305921558274056","0.00758108375725111","0.00823714500495398","0.00240048577149816","0.00973805741443734","0.00116101416876994","0.00152568954607949","0.000328477136436273","0.00140612612037859"
"2007","260","0.00315415463778048","0.00265091888377195","0.00134055659065279","0.00402360147253417","0.00224069540307739","0.00210165881154712","0.000843689818412093","0.00287975760389591","0.00733949830222077","0.00827396581248098","0.0022134120200982","0.00924940433029142","0.0011729066627467","0.00157159115091372","0.000318490281665414","0.00141015828102675"
"2007","261","0.00320383639658258","0.00273925536873383","0.00135381709520499","0.00406372746025927","0.00214242753070586","0.00207775971692629","0.000781582342022543","0.00274993258145049","0.00711977181084513","0.00834465238037412","0.00203899062671872","0.00883722784733919","0.00118772011901485","0.00162717240155608","0.000313008996672149","0.00142752408606406"
"2007","262","0.00325962345345059","0.00284476172103481","0.00136334452140212","0.00413338483231679","0.00205270545413373","0.00206864730250558","0.000712822975324011","0.00261214299292237","0.00692278889917741","0.00845279675082009","0.00190896626045641","0.00841349497198235","0.00120583741549756","0.00169487912354755","0.000306333971186857","0.00144888006585256"
"2007","263","0.003322873357159","0.0029716619231059","0.00137494339121601","0.00418811865134828","0.00197139797984564","0.00207619253064985","0.000655396755940511","0.0024963451426588","0.00674921216694707","0.00860191749576503","0.00179262856825759","0.00812251451300718","0.0012277274867086","0.00177738057217002","0.000298918840801104","0.00146661814465794"
"2007","264","0.0033950598652688","0.00312441317908854","0.00136916407066197","0.0043170551734352","0.00189835280263624","0.00210215507150877","0.000604622123317025","0.00237970125965818","0.00659939933362778","0.00879539909400326","0.00167343846321288","0.00785327763323032","0.00125390948928384","0.00187744777946775","0.000287698527314454","0.00149778834511769"
"2007","265","0.00347768608698777","0.00330760680015612","0.00138334269658336","0.00444053092794904","0.00183337203904989","0.00214815450832295","0.00055317370743472","0.00227353190723011","0.00647336888765609","0.00903646270084893","0.00155722618528386","0.00752952229637933","0.00128492350137522","0.00199786185296497","0.000283856233387677","0.00152450151189055"
"2007","266","0.00357222248906474","0.00352596330693566","0.00136804677302572","0.00451347544408037","0.00177620501751431","0.00221568521355658","0.000506396813419811","0.00217843216009912","0.00637081157337052","0.00932816249642016","0.00141037199861839","0.00736041178969102","0.00132131143403244","0.00214137261068269","0.000279414486576851","0.00158247363214143"
"2007","267","0.00368007695495414","0.00378443703954185","0.00134365065796233","0.00459798697003841","0.00172655573228848","0.00230617193129109","0.000461815026656838","0.00209594225777005","0.00629114302044611","0.00967342528880582","0.00127701300496669","0.00719014841886043","0.00136361115836683","0.00231072244471379","0.000267413821144927","0.00162377412303024"
"2007","268","0.00380260211265653","0.0040884423411202","0.00133808026339458","0.0047354396711105","0.00168410210818041","0.00242107046930968","0.000424441570625684","0.00203374569100871","0.00623359239685057","0.0100751766804355","0.00112714015406617","0.00689651360983917","0.00141236653191239","0.00250874700564613","0.000261120907459909","0.00165848767009363"
"2008","140","0.262133579257533","0.085008317840865","0.198291888276651","0.314590337906098","0.339710352141796","0.0939880842815381","0.273134293046786","0.399346075779626","0.0202564672016217","0.0141471909145454","0.0104191941939958","0.0263262131577534","0.00543369841410638","0.00449927714522142","0.00242395654018867","0.00689974318537495"
"2008","141","0.272674118422821","0.0841054787119775","0.209087401980979","0.327341175070481","0.34254926072901","0.0911539935131788","0.276569608416336","0.40041518085321","0.022580263778173","0.0151962299548623","0.0120133842849793","0.0294140158370877","0.00631897314938103","0.00499362121591592","0.0029524819586836","0.00805512796234543"
"2008","142","0.283563325487486","0.0832780105703976","0.220142731283791","0.338297296641061","0.345459762858393","0.0885063667443495","0.281522376718346","0.401315688976768","0.0251867407372817","0.0163409794965151","0.0136306198578482","0.0325999314464399","0.00736115559445972","0.00555969556566765","0.00356417755930456","0.00940395805928358"
"2008","143","0.294757402362885","0.0825600858258462","0.23328929626224","0.350709670008983","0.348450035403561","0.0860806724350864","0.286413474358604","0.404278406840028","0.0281089878273117","0.0175929814318601","0.01560443889412","0.0359257868324429","0.00858840040538345","0.0062108807236955","0.00426027478390323","0.0110020867616488"
"2008","144","0.306193602098341","0.0819795979145055","0.247424068776644","0.362364738071163","0.351530443775738","0.0839066893857894","0.290416600857577","0.406181776841142","0.0313818245916357","0.0189640411436763","0.017783054242359","0.0400574478045428","0.0100326526976776","0.00696281557430507","0.00506744602319355","0.0128961433134221"
"2008","145","0.317794191409885","0.0815512061174045","0.259163720265631","0.373753631717463","0.354712389172605","0.0820022402997509","0.29453029058237","0.40842287553037","0.0350409774583251","0.0204651325083731","0.0205699508877677","0.0445087552118699","0.0117294395317027","0.00783305896278856","0.00610877545942301","0.0150593992730381"
"2008","146","0.329471720620129","0.0812711110403083","0.272194365121697","0.382814385566153","0.358007442181558","0.080368834910405","0.297855130024323","0.411563537901012","0.0391220528686369","0.0221050792026403","0.0234294164138148","0.0497596521216905","0.0137173605071125","0.008840354084483","0.00728275155239846","0.0176512696567702"
"2008","147","0.341135227261601","0.0811150403988819","0.283474573609131","0.393694325567761","0.361426756503809","0.0789900387113379","0.303024870245401","0.414134087077968","0.0436593511117144","0.0238891332534213","0.0268478320638482","0.0554972728156939","0.0160372356833529","0.0100034208857268","0.00878134834056645","0.0206085347471613"
"2008","148","0.352696811015997","0.0810402335530791","0.295071337076733","0.405272397129757","0.364980723452744","0.0778328884594262","0.307690855255418","0.417006272077628","0.0486845885672011","0.0258176343149038","0.0301287517826748","0.0621337683983091","0.0187309063258184","0.011339287314542","0.0104200135683799","0.0240687122341513"
"2008","149","0.364077928409183","0.0809911398156372","0.307394500804032","0.416625702226909","0.368678800592096","0.0768520179658388","0.312681956350813","0.420342291214103","0.0542256094763974","0.0278849720500508","0.0338725715908405","0.0695949514100005","0.0218397350959175","0.0128612942041773","0.0124780252087883","0.0280026562630696"
"2008","150","0.375214792317416","0.0809075503499103","0.318238107993405","0.428211363144311","0.372529433366727","0.0759955821523861","0.317663700866104","0.425611609228481","0.0603051665026745","0.030079069214208","0.0383095084535798","0.0770152766368223","0.0254029081448922","0.0145770389253525","0.0147312427503651","0.0323718458560796"
"2008","151","0.38606240845143","0.0807333748285458","0.329534148919822","0.438367109623373","0.376539990022368","0.0752117779518699","0.322731789606716","0.430079705617802","0.0669398297266621","0.0323815436736023","0.04322144021568","0.084905872781254","0.0294556874257798","0.0164866143043131","0.017423851011683","0.0374052609158363"
"2008","152","0.396596990623679","0.0804243641562473","0.339814503712884","0.44820896131651","0.380716646702531","0.074454811286361","0.327681013103512","0.433633511771524","0.0741390493148869","0.0347685986752881","0.0482759035912406","0.0940005927414006","0.0340277811508152","0.0185815108090781","0.0203538168809068","0.0430521149200008"
"2008","153","0.406816710747019","0.0799535811176712","0.350913038144927","0.458698303585034","0.385064187345086","0.0736894529984177","0.332434846827669","0.436693472496925","0.0819043569319889","0.0372125539176775","0.0540410930175257","0.103876306040971","0.0391419825588991","0.0208444628356576","0.0238013866466119","0.0491968537450132"
"2008","154","0.416740912466695","0.0793140324652305","0.361597433954533","0.46708718990039","0.389585716080412","0.0728937048785576","0.337886217274537","0.439070147477379","0.0902286582716657","0.039683797460379","0.0603229084777679","0.114094728834772","0.0448131725154116","0.0232503463707023","0.0276678607761255","0.0566972056910911"
"2008","155","0.42640802750583","0.0785183818098559","0.372494936585409","0.476825105478069","0.394282312032863","0.0720594367679804","0.343158325766025","0.442752502508265","0.0990955571962732","0.0421528425730354","0.0669170733581967","0.124029292535908","0.0510477046085411","0.0257680170787856","0.0323758473688045","0.0641116134694972"
"2008","156","0.43587248285226","0.0775960007517372","0.383030756398488","0.485163017701539","0.399152682031563","0.0711911113019478","0.348968157404715","0.447018348417345","0.108478669423541","0.0445921377009412","0.0744498332059236","0.135319374184385","0.057843117246113","0.0283627743815422","0.0371122410900433","0.0724485837105669"
"2008","157","0.445200890328751","0.0765878391820198","0.393227065609398","0.493848052223346","0.404192881216175","0.0703029004790536","0.354792278466128","0.452098279840308","0.118340930316238","0.046977312106443","0.0826972754745224","0.146780486554313","0.0651880715306615","0.0309990059303386","0.0425708485675016","0.08119268577339"
"2008","158","0.454467786952037","0.0755397902078744","0.404091898096686","0.502395052494055","0.409396171983741","0.0694146548599824","0.360097933932517","0.456696570461531","0.128633967001486","0.0492876421315123","0.0912127402179581","0.158748920818873","0.073062412354152","0.0336425430933298","0.0479389636084618","0.0913333548017433"
"2008","159","0.463751160099525","0.0744954360982757","0.414702523965361","0.511654917478238","0.414753077548701","0.0685473304320055","0.36540360946752","0.461266901808753","0.13929767151715","0.0515056804884714","0.100807483012535","0.171383231836543","0.0814372927486206","0.0362623434942294","0.054309355321463","0.101376988488428"
"2008","160","0.473127955258243","0.0734892554458934","0.425586849974071","0.52126241333132","0.420251659683845","0.0677185895324824","0.371637198843482","0.464938443509501","0.150260157191957","0.0536161797130791","0.109824336119446","0.183836013584864","0.0902753713272833","0.0388312848936776","0.0617288826791397","0.112038797468726"
"2008","161","0.482669730518866","0.072541442768321","0.435431455027612","0.528939788231048","0.425878015944862","0.0669393161021378","0.378116252930125","0.470461231595798","0.161438286064802","0.0556046238138389","0.119309803344985","0.196213442185646","0.0995311628828722","0.0413260655931094","0.0696590588548448","0.123227302184726"
"2008","162","0.49243859343355","0.0716553205400052","0.445861144220985","0.537919866013896","0.431616956882072","0.0662116644970085","0.384592949405927","0.476891254593973","0.1727389112569","0.0574558100336661","0.129721927631279","0.208991085928009","0.109151665426966","0.0437264168374701","0.0779557851963886","0.134986716532702"
"2008","163","0.502483534728074","0.0708178657713776","0.457085989775395","0.548376758427448","0.437452795884478","0.0655289790582834","0.390623788954301","0.481425917614249","0.184060889216408","0.0591529461551155","0.140091499842907","0.221464194541193","0.119077384280191","0.0460139985001288","0.0860978016584638","0.146908834397391"
"2008","164","0.512837262444237","0.0700032213180497","0.469135135150062","0.558403112387256","0.443370169177388","0.0648775326040992","0.398251055234782","0.487949900671722","0.19529780149623","0.0606776213601396","0.151078029253295","0.234077547433279","0.129243821473414","0.0481714275239637","0.0948611130783011","0.159345434469404"
"2008","165","0.523513641253125","0.0691784205147673","0.479025239015356","0.568202696212368","0.44935480354605","0.0642396469000746","0.404568139443582","0.492962859768723","0.206341212573317","0.0620107880067905","0.161660896021761","0.246228064087051","0.139583409824225","0.0501818474090118","0.103782881970998","0.170446074110103"
"2008","166","0.534505853653597","0.0683101301800451","0.491681743734547","0.578527118332263","0.455394163110142","0.0635974923330107","0.4110001629617","0.497264569643507","0.21708420791024","0.0631346215903349","0.17111906048559","0.25854728642341","0.15002777175243","0.0520292848101889","0.112600501017496","0.182519694444472"
"2008","167","0.545785416200887","0.0673711117104251","0.502287149982414","0.588833844522834","0.461477929353286","0.0629367808719736","0.417926872390058","0.502514629908387","0.227424924262674","0.0640348913864079","0.181501240185296","0.269021478873756","0.160510103535233","0.0536997965983774","0.122376187173324","0.194247060317609"
"2008","168","0.557302193042871","0.0663452768695788","0.514213250618375","0.59961275297454","0.467598294632578","0.0622496565933286","0.424893360822365","0.507984833478956","0.237269805847745","0.0647033426161873","0.19114680297536","0.278610763786064","0.170967450245375","0.055183160663717","0.131252980607444","0.206394271362218"
"2008","169","0.568985535701241","0.0652305617549885","0.527153884022278","0.611016495983254","0.473750072996304","0.0615362926298535","0.432106599345922","0.512104150171254","0.246536383757263","0.0651395871780789","0.200317357086317","0.288427719542851","0.181342654723184","0.0564746819049057","0.140800507870916","0.216975558930532"
"2008","170","0.580746628300077","0.064039254029602","0.539868562739222","0.621929561968891","0.479930649415701","0.0608049560452583","0.438853801362973","0.517741879526718","0.255155460784574","0.0653521058596281","0.209049490163736","0.296715371476718","0.191585828840642","0.0575766184784054","0.15012897597996","0.227705338822476"
"2008","171","0.592482024773828","0.0627958281957502","0.552554934691601","0.632192140010415","0.486139797747101","0.0600705586972222","0.445341563079747","0.523140398540747","0.263072667171439","0.0653581392455998","0.217816104937583","0.303845054738102","0.201655287739004","0.0584987899012763","0.159616047824346","0.237620866776424"
"2008","172","0.604078235699094","0.0615327488822645","0.564673154608658","0.644554748549471","0.492379399087024","0.0593519534902595","0.451496841950226","0.52995450223207","0.270249417758905","0.0651824451343533","0.225292246939256","0.311462271087929","0.211517983146861","0.0592580859848527","0.168773590303136","0.247960819217282"
"2008","173","0.615417079551351","0.0602850623834112","0.576910365994152","0.654232855156986","0.498653087313348","0.0586684500676523","0.458091992859404","0.535452945474621","0.276663339628081","0.064855095280943","0.231583821381789","0.317814474430492","0.221149547924313","0.0598768198118344","0.177800975779666","0.25861630452227"
"2008","174","0.62638139048854","0.0590848448260532","0.588060860831005","0.664969811131892","0.504965839980401","0.0580361876585505","0.466481886947612","0.541848625499059","0.282308252132013","0.064408650680443","0.236822350428158","0.323209697717222","0.230534105520332","0.0603801217228047","0.187385147125284","0.268379483856321"
"2008","175","0.63686060786046","0.0579566192876805","0.600841262858713","0.675547863788584","0.511323523091951","0.0574650717682548","0.47517008225904","0.548407812760025","0.287193774707309","0.0638751712655368","0.242884346321382","0.328360178543029","0.239663999607363","0.060792810615217","0.197591918955175","0.278484503068072"
"2008","176","0.64675578538221","0.056914630415965","0.611926561353586","0.685615790291924","0.517732390150276","0.0569569090420587","0.482156893521913","0.554202093913025","0.29134462083271","0.0632835598377278","0.246788137138233","0.332427690230931","0.248539564863419","0.0611363484232915","0.205620742836497","0.287833676812185"
"2008","177","0.655983651859765","0.0559624008419794","0.620767199357902","0.695051459441625","0.524198531250673","0.0565051449509945","0.488232741146991","0.559336298857907","0.294799617137539","0.0626576912192911","0.251305761516856","0.336018629768656","0.257169001400126","0.061426524566021","0.21441896174775","0.297171620442849"
"2008","178","0.664479507917353","0.055094425766345","0.628395259757537","0.702726364363655","0.530727268022931","0.0560962640476566","0.495355308237163","0.565533547749149","0.297610470669339","0.0620156310389587","0.25537243784323","0.338574197977854","0.265568348611175","0.0616723921543743","0.222689251024393","0.306959969772499"
"2008","179","0.672198915607278","0.054299382083318","0.636731611693466","0.710074628375331","0.537322495110147","0.0557125478468608","0.503236701457783","0.571591462150864","0.299840297490216","0.0613700262297791","0.258311946948738","0.340844562105517","0.273761495255728","0.0618767003641867","0.23085261514202","0.315052303069638"
"2008","180","0.679118289045895","0.0535639830058871","0.643873105385378","0.716165327655137","0.543985977851696","0.0553356081614409","0.509899280571033","0.57823098036212","0.301561922457585","0.0607295013895599","0.258717996291565","0.342243649596967","0.281780123585322","0.062037710984976","0.238795768345788","0.322281069169788"
"2008","181","0.685234594012559","0.052876628596884","0.65016897937287","0.722307543639134","0.550716627293092","0.0549499918734306","0.516459385622733","0.585028482546697","0.302855962212399","0.0601006856066725","0.260091339153315","0.342759989264921","0.289663472071916","0.0621519594565093","0.247048142336126","0.33059061263193"
"2008","182","0.690564400316603","0.0522302073233034","0.655679061045284","0.727081480359909","0.557509785315805","0.0545461908108217","0.523525982406782","0.591411896552712","0.303808709585168","0.0594903770046329","0.261451279165064","0.343594792267679","0.297457812772873","0.0622173159415122","0.253946850231669","0.338779080417668"
"2008","183","0.695142507612486","0.0516236727092186","0.660347075293389","0.730920477361387","0.564356562005257","0.0541225433795672","0.529980439858793","0.59833288825025","0.30450984648841","0.0589073510261275","0.26269287121464","0.344556908544789","0.30521556932868","0.0622356622958224","0.26102244045382","0.345887827571016"
"2008","184","0.699020300407454","0.0510622615260274","0.66426624459702","0.734499598375709","0.571243271812027","0.053685726829862","0.537104753021237","0.605672702216037","0.305050022802726","0.0583634230251874","0.263783739567564","0.344620754901924","0.312994041288361","0.0622146106534394","0.269592905516053","0.353712925375365"
"2008","185","0.702263903625353","0.0505564062094974","0.668342041323064","0.737025082030563","0.578151012637081","0.0532497714069149","0.543953572227335","0.613204402562082","0.305518349632603","0.0578735521261418","0.264573276199975","0.343283591453273","0.320853741316385","0.062167899796538","0.278019561001221","0.362037226888984"
"2008","186","0.704952128302554","0.050119543386113","0.670766597627879","0.739389939672867","0.585055421735804","0.0528337631767688","0.550740312838068","0.621203381537683","0.305999865156277","0.0574549799761423","0.265761832130512","0.343508078550239","0.328856387121905","0.0621143652373594","0.285999903710065","0.368527383986198"
"2008","187","0.70717413573465","0.0497651643576986","0.673815410153135","0.740666196371494","0.591926624892787","0.0524586306384112","0.557510607358719","0.62714235254501","0.306573038260566","0.0571255965970219","0.266459478771032","0.343506927805622","0.337062615352536","0.0620756501535547","0.294496652582781","0.377195712937163"
"2008","188","0.709026719803375","0.0495036007857174","0.675267225191887","0.742635064158919","0.598729373006907","0.0521436059747297","0.563879851527681","0.63478165389776","0.307307377338773","0.0569018834800041","0.267434535686866","0.343078189834037","0.345529498179598","0.0620730774597801","0.303235111476641","0.385976542950554"
"2008","189","0.710611116691052","0.0493391558905454","0.677829374218225","0.744526882283103","0.605423336950126","0.0519030645592176","0.570288375835487","0.641439320332179","0.308261207721088","0.0567968734384931","0.269045968110431","0.343444744164576","0.354307944913272","0.0621243017802435","0.311944459630284","0.395670478714748"
"2008","190","0.71202929709377","0.0492682117548508","0.680464596841729","0.745203347302818","0.611963512071924","0.0517444155772236","0.577080884125186","0.64758134596871","0.309479671173289","0.0568185662950169","0.270317203378669","0.346100434933073","0.363440062876709","0.0622404533784342","0.320830716317208","0.405470020531468"
"2008","191","0.71337977004003","0.0492788073343719","0.680643771902862","0.746784458698658","0.618300672430781","0.0516675099317374","0.583919089469263","0.653295146617846","0.310992986430734","0.0569691426436845","0.271461892943576","0.348328819453128","0.372956538306106","0.0624244248933177","0.330047547179802","0.415272202962659"
"2008","192","0.714753015740055","0.0493518865711091","0.682277853616232","0.748265287141388","0.62438181455118","0.0516656825311888","0.590181277648178","0.658943341518586","0.312814994103301","0.0572451417838182","0.272315575016375","0.35056501087107","0.382874085487038","0.06267072116439","0.340222459410091","0.423689009252172"
"2008","193","0.7162267509842","0.049464036735577","0.684043454075195","0.749785278567952","0.630150541385241","0.0517281570894459","0.596585172403739","0.665082030225802","0.314941996677617","0.0576385560409474","0.274936987253453","0.352766060874484","0.393193007608436","0.06296693902112","0.34925986050623","0.435222575845249"
"2008","194","0.717861298440162","0.049591196709405","0.685332834009635","0.751846300409384","0.635547356456722","0.0518432391913284","0.60195080996672","0.670698091879568","0.317351898719125","0.0581385957501228","0.276077825686597","0.356164186153284","0.403894921409102","0.063296568536865","0.359132963064828","0.446626641300764"
"2008","195","0.719695368298926","0.0497126197865302","0.686101028537917","0.753819843183577","0.640509860928833","0.0520015936173514","0.607950796344362","0.676172674588374","0.320003656257886","0.0587337429413462","0.2786976429738","0.358925616297092","0.414940721315946","0.0636425209688544","0.370393633639093","0.459003876004857"
"2008","196","0.721742559983445","0.0498143656948643","0.687443272404424","0.756320266345427","0.64497286683614","0.0521989538329994","0.612436708616286","0.681482735629705","0.32283705785315","0.0594136600961163","0.281674455368333","0.361450928533854","0.426268893615466","0.0639906611219066","0.382339170029734","0.470270351333121"
"2008","197","0.723988851229414","0.0498917425731685","0.689871807192058","0.758634601862199","0.648868453201697","0.0524377907231188","0.616006594498077","0.686304815081738","0.325772880242287","0.0601705519495878","0.284225987739682","0.366250640750963","0.437794327622342","0.0643326598220571","0.393725590108721","0.483001448313903"
"2008","198","0.726391264296839","0.0499503573443561","0.692677849766127","0.7607061516246","0.65212599576181","0.0527276998982","0.618622929394578","0.689283820574113","0.32871348352217","0.0609996778359617","0.285639992450988","0.370729448585126","0.449407794766473","0.064667647463732","0.406960247126552","0.494984143686908"
"2008","199","0.728877790242596","0.0500057008921546","0.696243454713702","0.763541359743392","0.654672196023356","0.0530844959172707","0.621194503373159","0.692228649034625","0.331543927672158","0.061898861301036","0.288601789125195","0.375791877670731","0.460976262694386","0.0650023948641426","0.417047885165893","0.507470897153916"
"2008","200","0.731348521564955","0.0500814500126081","0.69920424961469","0.767245576972608","0.656431124537241","0.0535282002984069","0.623655777760776","0.693707372893507","0.334133697225504","0.0628670250754331","0.288959726126229","0.378891926396306","0.472344167748305","0.0653500370048443","0.428211647192304","0.5193449024038"
"2008","201","0.733677805150351","0.0502068809432933","0.70155132842238","0.7688935944531","0.657324281552751","0.0540802684114986","0.623088780199278","0.694518669041677","0.336339109414665","0.0639019710669406","0.290416339166727","0.380861632048347","0.483335681787409","0.0657276564630157","0.437214794151614","0.529427817198772"
"2008","202","0.735717100385375","0.0504139280762216","0.702832509961168","0.771618762141418","0.657270671159565","0.0547605079997069","0.622184817115416","0.694495029210452","0.338006452356441","0.0649977936583838","0.292848119283286","0.384742068944571","0.493757887359795","0.0661533051475763","0.448168497136736","0.539609603117399"
"2008","203","0.737298134123462","0.0507344512420447","0.704981922281847","0.774941915270893","0.656186887441781","0.0555841799061365","0.620692743819123","0.693539136056021","0.338975857711998","0.0661424170456829","0.292843920592031","0.38580818440801","0.503404642361393","0.0666431865792707","0.457170904805416","0.549230559541732"
"2008","204","0.738235906748455","0.0511981722026924","0.705754037646205","0.775592152338638","0.653987226105363","0.0565597192955076","0.616983313775595","0.690940566458527","0.339085864747257","0.067315744509651","0.29052172010534","0.386379358274513","0.512060806283719","0.0672096682518397","0.465537939758214","0.557730943237338"
"2008","205","0.738331137397556","0.0518315175518015","0.704807249718683","0.775553804039427","0.650583863094908","0.0576873710256991","0.613168666498344","0.688632230513861","0.338178589548139","0.0684887867237292","0.288303785322115","0.387032073531963","0.519506451654211","0.0678605223269007","0.472187138369859","0.565433495887646"
"2008","206","0.73737184641777","0.0526573194175265","0.704021530636607","0.774356738580978","0.645887180870595","0.0589588264367723","0.608460516686009","0.686277691098767","0.336105381984121","0.0696239267151618","0.285891866900742","0.385387070240462","0.525520722568666","0.0685993759262956","0.477607474613219","0.572856434461669"
